Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-03-16 00:00:00-05:00,0.0,0.35065194964408875,0.34768659285534864,0.35065194964408875,95760,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.35213449597358704,0.34916914019695555,0.35213449597358704,99120,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.35361715585562997,0.35065180032959703,0.35287585854530334,141120,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.3521344964278039,0.3499105330411282,0.3513932228088379,92400,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.35139324721195714,0.34472114279390736,0.34916916489601135,179760,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.3543585785892944,0.3491691406473474,0.3513932228088379,137760,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.35065188069089576,0.3447211682796478,0.3447211682796478,102480,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.34620386362075806,0.3410145670281364,0.34620386362075806,82320,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.34916916489601135,0.3462038089096205,0.34916916489601135,60480,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.3499102579922955,0.34768620133399963,0.34768620133399963,55440,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.3506518547666891,0.3476864987802982,0.34916916489601135,77280,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.35065191018075836,0.34546258983316835,0.34620386362075806,84000,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.34916903388135034,0.343238347888836,0.34397971630096436,68880,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.34620367900761534,0.341014385182185,0.34397971630096436,90720,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.34397971630096436,0.3395316958678397,0.34397971630096436,55440,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.34916916489601135,0.34546253523917547,0.34916916489601135,84000,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.3491688661812898,0.34323818303718495,0.34768620133399963,94080,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.34991046806170634,0.34472105483841187,0.34842780232429504,60480,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.3513933629211939,0.34694531559944153,0.34694531559944153,119280,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.34768634439334467,0.34472098972369253,0.3454623818397522,70560,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.34620365518104157,0.34249702717010005,0.3454623818397522,112560,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.34620367900761534,0.343238347888836,0.34397971630096436,89040,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.35287585854530334,0.3432384233919952,0.35287585854530334,169680,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.3558412140713363,0.3513931926597673,0.35287585854530334,218400,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.355099737859709,0.35213438303415046,0.3543584644794464,112560,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.3565824271499659,0.35361707232440737,0.3543584644794464,119280,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.35658276081085205,0.35361740321055524,0.35658276081085205,132720,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.35658276081085205,0.35361740321055524,0.35658276081085205,162960,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.356582663221569,0.35065194964408875,0.35065194964408875,141120,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.35139339678345066,0.34694534903305924,0.349910706281662,154560,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.3521343645203458,0.3454623818397522,0.3454623818397522,226800,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.3506518547666891,0.3462038089096205,0.34916916489601135,196560,0.0,0.0
1962-05-02 00:00:00-04:00,0.0,0.3543585785892944,0.3499105330411282,0.3513932228088379,161280,0.0,0.0
1962-05-03 00:00:00-04:00,0.0,0.3580654277335117,0.35139343845903204,0.35658276081085205,225120,0.0,0.0
1962-05-04 00:00:00-04:00,0.0,0.35806533694267273,0.3543587062083411,0.35806533694267273,147840,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.3610554642382046,0.3580653443269233,0.35881292819976807,129360,0.029762,0.0
1962-05-08 00:00:00-04:00,0.0,0.3595603032018961,0.3558226964063707,0.35657018423080444,129360,0.0,0.0
1962-05-09 00:00:00-04:00,0.0,0.3573177678685849,0.3550751127685903,0.35657018423080444,178080,0.0,0.0
1962-05-10 00:00:00-04:00,0.0,0.355075036420542,0.340872052210119,0.34834733605384827,391440,0.0,0.0
1962-05-11 00:00:00-04:00,0.0,0.3520848488836423,0.34460966232262435,0.34535714983940125,243600,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.34909488174221553,0.3371345253875894,0.3475998342037201,241920,0.0,0.0
1962-05-15 00:00:00-04:00,0.0,0.35432757271016424,0.34834733605384827,0.34834733605384827,233520,0.0,0.0
1962-05-16 00:00:00-04:00,0.0,0.35358015612641597,0.349094964540459,0.34984254837036133,157920,0.0,0.0
1962-05-17 00:00:00-04:00,0.0,0.35357983945648574,0.34685211798632753,0.35058972239494324,132720,0.0,0.0
1962-05-18 00:00:00-04:00,0.0,0.35283235210941255,0.3490946518875113,0.35058972239494324,99120,0.0,0.0
1962-05-21 00:00:00-04:00,0.0,0.3528326451778412,0.3505900136006063,0.3528326451778412,70560,0.0,0.0
1962-05-22 00:00:00-04:00,0.0,0.35283250954036444,0.3453572255277588,0.34685227274894714,92400,0.0,0.0
1962-05-23 00:00:00-04:00,0.0,0.34685219578027426,0.3408719842692354,0.34311461448669434,193200,0.0,0.0
1962-05-24 00:00:00-04:00,0.0,0.3431149061742486,0.34012478590011597,0.34012478590011597,280560,0.0,0.0
1962-05-25 00:00:00-04:00,0.0,0.3438624066118333,0.3281643404833947,0.3289119005203247,362880,0.0,0.0
1962-05-28 00:00:00-04:00,0.0,0.3289117410386972,0.30200069461176265,0.30872851610183716,540960,0.0,0.0
1962-05-29 00:00:00-04:00,0.0,0.3289119005203247,0.29901074461721966,0.3289119005203247,750960,0.0,0.0
1962-05-31 00:00:00-04:00,0.0,0.33937721366815976,0.3229316833353496,0.32592180371284485,362880,0.0,0.0
1962-06-01 00:00:00-04:00,0.0,0.33040669560432434,0.32367897035648446,0.33040669560432434,173040,0.0,0.0
1962-06-04 00:00:00-04:00,0.0,0.3319014965981342,0.32143619656562805,0.32143619656562805,134400,0.0,0.0
1962-06-05 00:00:00-04:00,0.0,0.328164364052868,0.319941586309628,0.322931706905365,164640,0.0,0.0
1962-06-06 00:00:00-04:00,0.0,0.3333969729131693,0.32143661116992805,0.32592180371284485,159600,0.0,0.0
1962-06-07 00:00:00-04:00,0.0,0.32666917081637653,0.3236790513278474,0.32517412304878235,85680,0.0,0.0
1962-06-08 00:00:00-04:00,0.0,0.32592138332332926,0.31844608004493297,0.32143619656562805,126000,0.0,0.0
1962-06-11 00:00:00-04:00,0.0,0.32218399676032283,0.3184463893968928,0.3199414610862732,136080,0.0,0.0
1962-06-12 00:00:00-04:00,0.0,0.3221840588618461,0.3154563307762146,0.3154563307762146,238560,0.0,0.0
1962-06-13 00:00:00-04:00,0.0,0.31396142644935116,0.30947625637054443,0.30947625637054443,294000,0.0,0.0
1962-06-14 00:00:00-04:00,0.0,0.31022363175889067,0.3049908570119141,0.3072335124015808,329280,0.0,0.0
1962-06-15 00:00:00-04:00,0.0,0.31620383348366204,0.30349588876005323,0.31396129727363586,290640,0.0,0.0
1962-06-18 00:00:00-04:00,0.0,0.32367900013923645,0.3079809411787344,0.32367900013923645,204960,0.0,0.0
1962-06-19 00:00:00-04:00,0.0,0.32143662131069894,0.31769891682587886,0.3191939890384674,68880,0.0,0.0
1962-06-20 00:00:00-04:00,0.0,0.32068892507094243,0.3154562699714723,0.3199414610862732,147840,0.0,0.0
1962-06-21 00:00:00-04:00,0.0,0.3206890017170985,0.31396129727363586,0.31396129727363586,152880,0.0,0.0
1962-06-22 00:00:00-04:00,0.0,0.3154562178252299,0.30872851610183716,0.30872851610183716,231840,0.0,0.0
1962-06-25 00:00:00-04:00,0.0,0.3109709620475769,0.30499072590371734,0.3109709620475769,312480,0.0,0.0
1962-06-26 00:00:00-04:00,0.0,0.3139610424299826,0.3094758778371752,0.31246599555015564,208320,0.0,0.0
1962-06-27 00:00:00-04:00,0.0,0.313213554920059,0.3094758778371752,0.31246599555015564,141120,0.0,0.0
1962-06-28 00:00:00-04:00,0.0,0.31844621896743774,0.3132135666684345,0.31844621896743774,136080,0.0,0.0
1962-06-29 00:00:00-04:00,0.0,0.32218399676032283,0.3169513416608527,0.3199414610862732,117600,0.0,0.0
1962-07-02 00:00:00-04:00,0.0,0.3289116601375541,0.31994132950386467,0.32816410064697266,178080,0.0,0.0
1962-07-03 00:00:00-04:00,0.0,0.3289119005203247,0.32666926831623067,0.3289119005203247,174720,0.0,0.0
1962-07-05 00:00:00-04:00,0.0,0.33040669560432434,0.32666908909700704,0.33040669560432434,136080,0.0,0.0
1962-07-06 00:00:00-04:00,0.0,0.3296593886972108,0.32741685230650863,0.3289119005203247,104160,0.0,0.0
1962-07-09 00:00:00-04:00,0.0,0.33040687687409687,0.32666926831623067,0.3289119005203247,80640,0.0,0.0
1962-07-10 00:00:00-04:00,0.0,0.33788211803417606,0.3296593420451674,0.331901878118515,203280,0.0,0.0
1962-07-11 00:00:00-04:00,0.0,0.33489199807634557,0.3296593420451674,0.331901878118515,129360,0.0,0.0
1962-07-12 00:00:00-04:00,0.0,0.3341445028781891,0.32965933501378086,0.3341445028781891,107520,0.0,0.0
1962-07-13 00:00:00-04:00,0.0,0.3363868432126806,0.33115419033717547,0.33489179611206055,97440,0.0,0.0
1962-07-16 00:00:00-04:00,0.0,0.336387038230896,0.33414450220986536,0.336387038230896,120960,0.0,0.0
1962-07-17 00:00:00-04:00,0.0,0.33862950235516387,0.32741661301638264,0.32816410064697266,131040,0.0,0.0
1962-07-18 00:00:00-04:00,0.0,0.3244265913963318,0.31844635322478215,0.3244265913963318,183120,0.0,0.0
1962-07-19 00:00:00-04:00,0.0,0.325174243457131,0.319941586309628,0.322931706905365,107520,0.0,0.0
1962-07-20 00:00:00-04:00,0.0,0.325174243457131,0.3206890505868506,0.322931706905365,136080,0.0,0.0
1962-07-23 00:00:00-04:00,0.0,0.32293152860974317,0.3206888735294342,0.3206888735294342,84000,0.0,0.0
1962-07-24 00:00:00-04:00,0.0,0.3236790142329133,0.320688895087064,0.3221839666366577,70560,0.0,0.0
1962-07-25 00:00:00-04:00,0.0,0.3244265761054974,0.31994140966489826,0.3206888735294342,97440,0.0,0.0
1962-07-26 00:00:00-04:00,0.0,0.32442675522655867,0.32143663463082167,0.322931706905365,68880,0.0,0.0
1962-07-27 00:00:00-04:00,0.0,0.322931706905365,0.3191940022656569,0.322931706905365,77280,0.0,0.0
1962-07-30 00:00:00-04:00,0.0,0.3289116159146812,0.3221838209373198,0.3274165689945221,107520,0.0,0.0
1962-07-31 00:00:00-04:00,0.0,0.3371346592903137,0.33339695512285844,0.3371346592903137,270480,0.0,0.0
1962-08-01 00:00:00-04:00,0.0,0.3378818919166746,0.33115416843223966,0.33339670300483704,164640,0.0,0.0
1962-08-02 00:00:00-04:00,0.0,0.3363870389037051,0.3319018710392968,0.3341445028781891,126000,0.0,0.0
1962-08-03 00:00:00-04:00,0.0,0.3363868211848716,0.33339670322610493,0.3356393575668335,50400,0.0,0.0
1962-08-06 00:00:00-04:00,0.0,0.33713440456955257,0.33339670322610493,0.3356393575668335,112560,0.0,0.0
1962-08-07 00:00:00-04:00,0.0,0.3394104838371277,0.33639348876121977,0.3394104838371277,142800,0.029762,0.0
1962-08-08 00:00:00-04:00,0.0,0.337902307510376,0.3348853096743947,0.337902307510376,84000,0.0,0.0
1962-08-09 00:00:00-04:00,0.0,0.338656485080719,0.33639367108361223,0.338656485080719,75600,0.0,0.0
1962-08-10 00:00:00-04:00,0.0,0.34242786256333546,0.3379023769635155,0.3409193754196167,144480,0.0,0.0
1962-08-13 00:00:00-04:00,0.0,0.34016497135194085,0.3379021815234838,0.338656485080719,94080,0.0,0.0
1962-08-14 00:00:00-04:00,0.0,0.3416736794131353,0.3379023769635155,0.3409193754196167,127680,0.0,0.0
1962-08-15 00:00:00-04:00,0.0,0.34393609162310806,0.33941058556850007,0.3424275815486908,171360,0.0,0.0
1962-08-16 00:00:00-04:00,0.0,0.34318193793296814,0.3394106379957452,0.34318193793296814,102480,0.0,0.0
1962-08-17 00:00:00-04:00,0.0,0.3461988383988683,0.34318184278908875,0.34469035267829895,62160,0.0,0.0
1962-08-20 00:00:00-04:00,0.0,0.34997016191482544,0.3454446787034285,0.34997016191482544,134400,0.0,0.0
1962-08-21 00:00:00-04:00,0.0,0.3499701739643693,0.34846168756484985,0.34846168756484985,100800,0.0,0.0
1962-08-22 00:00:00-04:00,0.0,0.34997016191482544,0.3461989822988468,0.34997016191482544,132720,0.0,0.0
1962-08-23 00:00:00-04:00,0.0,0.35072438091115143,0.34695320116533035,0.34846168756484985,120960,0.0,0.0
1962-08-24 00:00:00-04:00,0.0,0.34997016191482544,0.34695318921966145,0.34997016191482544,75600,0.0,0.0
1962-08-27 00:00:00-04:00,0.0,0.34997016191482544,0.3477074686464288,0.34997016191482544,53760,0.0,0.0
1962-08-28 00:00:00-04:00,0.0,0.3500642274759119,0.34619876834159413,0.34695297479629517,77280,0.0,0.0
1962-08-29 00:00:00-04:00,0.0,0.346199012724286,0.3424277119336148,0.3454447090625763,132720,0.0,0.0
1962-08-30 00:00:00-04:00,0.0,0.34921566666630627,0.3454444652123491,0.34695297479629517,68880,0.0,0.0
1962-08-31 00:00:00-04:00,0.0,0.35072457790374756,0.345444884624293,0.35072457790374756,100800,0.0,0.0
1962-09-04 00:00:00-04:00,0.0,0.3514788819488091,0.34846188328655103,0.35072457790374756,57120,0.0,0.0
1962-09-05 00:00:00-04:00,0.0,0.3514788819488091,0.34921609065695125,0.35072457790374756,122640,0.0,0.0
1962-09-06 00:00:00-04:00,0.0,0.35223281383514404,0.34921584149413787,0.35223281383514404,115920,0.0,0.0
1962-09-07 00:00:00-04:00,0.0,0.3582669619130652,0.3529872701155679,0.3560042679309845,73920,0.0,0.0
1962-09-10 00:00:00-04:00,0.0,0.3582667112350464,0.356004018836164,0.3582667112350464,73920,0.0,0.0
1962-09-11 00:00:00-04:00,0.0,0.3605296978696044,0.35449570355875715,0.3597753942012787,124320,0.0,0.0
1962-09-12 00:00:00-04:00,0.0,0.3627924743928631,0.35977547654690717,0.3605297803878784,110880,0.0,0.0
1962-09-13 00:00:00-04:00,0.0,0.36128371953964233,0.3590210270618461,0.36128371953964233,78960,0.0,0.0
1962-09-14 00:00:00-04:00,0.0,0.36203819513320923,0.35977540490418286,0.36203819513320923,82320,0.0,0.0
1962-09-17 00:00:00-04:00,0.0,0.3627922295287914,0.36128371953964233,0.36128371953964233,120960,0.0,0.0
1962-09-18 00:00:00-04:00,0.0,0.3658093752258806,0.36203819513320923,0.36203819513320923,178080,0.0,0.0
1962-09-19 00:00:00-04:00,0.0,0.36430051922798157,0.3612835250425257,0.36430051922798157,174720,0.0,0.0
1962-09-20 00:00:00-04:00,0.0,0.3643008886876197,0.36203819513320923,0.36203819513320923,109200,0.0,0.0
1962-09-21 00:00:00-04:00,0.0,0.36203803280928565,0.3544955551624298,0.3544955551624298,193200,0.0,0.0
1962-09-24 00:00:00-04:00,0.0,0.3537415523942218,0.33941086410723426,0.3409193754196167,171360,0.0,0.0
1962-09-25 00:00:00-04:00,0.0,0.34469035267829895,0.3401648471793092,0.34469035267829895,114240,0.0,0.0
1962-09-26 00:00:00-04:00,0.0,0.3461990938544771,0.3326226156768909,0.337902307510376,181440,0.0,0.0
1962-09-27 00:00:00-04:00,0.0,0.3484616273343832,0.3356394589017603,0.34318193793296814,97440,0.0,0.0
1962-09-28 00:00:00-04:00,0.0,0.34544463088817057,0.3409191483031754,0.34318193793296814,102480,0.0,0.0
1962-10-01 00:00:00-04:00,0.0,0.34544457752888147,0.33790209966272666,0.3424275815486908,109200,0.0,0.0
1962-10-02 00:00:00-04:00,0.0,0.3416734698176997,0.336393659294533,0.3401649594306946,161280,0.0,0.0
1962-10-03 00:00:00-04:00,0.0,0.34242786256333546,0.3379023769635155,0.3409193754196167,131040,0.0,0.0
1962-10-04 00:00:00-04:00,0.0,0.34167346358299255,0.33865646703268404,0.34167346358299255,45360,0.0,0.0
1962-10-05 00:00:00-04:00,0.0,0.34695321971138354,0.34167352911517035,0.3454447090625763,80640,0.0,0.0
1962-10-08 00:00:00-04:00,0.0,0.34846168756484985,0.3439362041976396,0.34846168756484985,57120,0.0,0.0
1962-10-09 00:00:00-04:00,0.0,0.34921566666630627,0.34619876834159413,0.34695297479629517,60480,0.0,0.0
1962-10-10 00:00:00-04:00,0.0,0.3537413241742952,0.34921584149413787,0.35223281383514404,112560,0.0,0.0
1962-10-11 00:00:00-04:00,0.0,0.3529870625967059,0.35072427327027056,0.35147857666015625,122640,0.0,0.0
1962-10-12 00:00:00-04:00,0.0,0.3537411391735077,0.34996993780385016,0.3537411391735077,42000,0.0,0.0
1962-10-15 00:00:00-04:00,0.0,0.3590210974216461,0.35223280114012656,0.3590210974216461,104160,0.0,0.0
1962-10-16 00:00:00-04:00,0.0,0.36128370693948114,0.3575125287727022,0.3582667112350464,109200,0.0,0.0
1962-10-17 00:00:00-04:00,0.0,0.35751255105490076,0.3522327417793079,0.3544955551624298,100800,0.0,0.0
1962-10-18 00:00:00-04:00,0.0,0.3552496324961825,0.34695297479629517,0.34695297479629517,134400,0.0,0.0
1962-10-19 00:00:00-04:00,0.0,0.34695308760329874,0.34091909564291734,0.3424275815486908,139440,0.0,0.0
1962-10-22 00:00:00-04:00,0.0,0.34167331344157237,0.3333765342789409,0.3363935053348541,157920,0.0,0.0
1962-10-23 00:00:00-04:00,0.0,0.3333769825381723,0.3213090820880008,0.3228175938129425,359520,0.0,0.0
1962-10-24 00:00:00-04:00,0.0,0.33186832070350647,0.31074936560819283,0.33186832070350647,302400,0.0,0.0
1962-10-25 00:00:00-04:00,0.0,0.33337664543169016,0.3228172673839773,0.3326224386692047,114240,0.0,0.0
1962-10-26 00:00:00-04:00,0.0,0.33186832070350647,0.32885134783444936,0.33186832070350647,45360,0.0,0.0
1962-10-29 00:00:00-05:00,0.0,0.34469046013330107,0.34167346358299255,0.34167346358299255,90720,0.0,0.0
1962-10-30 00:00:00-05:00,0.0,0.3446906280039638,0.33865663196467993,0.34393632411956787,80640,0.0,0.0
1962-10-31 00:00:00-05:00,0.0,0.34921566666630627,0.34318177334233796,0.34695297479629517,112560,0.0,0.0
1962-11-01 00:00:00-05:00,0.0,0.34695321971138354,0.34167352911517035,0.3454447090625763,134400,0.0,0.0
1962-11-02 00:00:00-05:00,0.0,0.34997016191482544,0.3424276818396136,0.34997016191482544,141120,0.0,0.0
1962-11-05 00:00:00-05:00,0.0,0.35751283168792725,0.34997032395186656,0.35751283168792725,146160,0.0,0.0
1962-11-07 00:00:00-05:00,0.0,0.35903405671103666,0.3514273836535873,0.3552306592464447,186480,0.029762,0.0
1962-11-08 00:00:00-05:00,0.0,0.3529483160291923,0.34686299897484485,0.34990566968917847,120960,0.0,0.0
1962-11-09 00:00:00-05:00,0.0,0.349906033087205,0.345342010088538,0.34686335921287537,94080,0.0,0.0
1962-11-12 00:00:00-05:00,0.0,0.35142729767461145,0.3476240230122499,0.35066667199134827,105840,0.0,0.0
1962-11-13 00:00:00-05:00,0.0,0.3559912145137787,0.3506665921991152,0.3559912145137787,131040,0.0,0.0
1962-11-14 00:00:00-05:00,0.0,0.3559914290392631,0.35218805545300697,0.3544701039791107,110880,0.0,0.0
1962-11-15 00:00:00-05:00,0.0,0.3567518497180324,0.3506666017278266,0.35142722725868225,72240,0.0,0.0
1962-11-16 00:00:00-05:00,0.0,0.3552307055733117,0.3506668035159048,0.3544701039791107,114240,0.0,0.0
1962-11-19 00:00:00-05:00,0.0,0.35599135836625895,0.35370931029319763,0.35370931029319763,107520,0.0,0.0
1962-11-20 00:00:00-05:00,0.0,0.3559912145137787,0.35294854185268265,0.3559912145137787,120960,0.0,0.0
1962-11-21 00:00:00-05:00,0.0,0.3575125630314944,0.3537091673628697,0.3559912145137787,201600,0.0,0.0
1962-11-23 00:00:00-05:00,0.0,0.3620765745358087,0.35751257754604,0.3597945272922516,208320,0.0,0.0
1962-11-26 00:00:00-05:00,0.0,0.364358514547348,0.3613158418440154,0.364358514547348,141120,0.0,0.0
1962-11-27 00:00:00-05:00,0.0,0.3651194033445456,0.3628373551258156,0.3635980784893036,142800,0.0,0.0
1962-11-28 00:00:00-05:00,0.0,0.36816176772117615,0.36359786890915113,0.36816176772117615,344400,0.0,0.0
1962-11-29 00:00:00-05:00,0.0,0.3848965327985471,0.3696831914143049,0.3826145827770233,510720,0.0,0.0
1962-11-30 00:00:00-05:00,0.0,0.3864178654997181,0.3818538681490206,0.38489651679992676,262080,0.0,0.0
1962-12-03 00:00:00-05:00,0.0,0.3909817636013031,0.38337509515628265,0.3909817636013031,270480,0.0,0.0
1962-12-04 00:00:00-05:00,0.0,0.3947853316859719,0.3879393570826671,0.39250338077545166,243600,0.0,0.0
1962-12-05 00:00:00-05:00,0.0,0.39934932509518084,0.39402469992637634,0.39402469992637634,287280,0.0,0.0
1962-12-06 00:00:00-05:00,0.0,0.39402443585417773,0.38717836844296255,0.3909817636013031,258720,0.0,0.0
1962-12-07 00:00:00-05:00,0.0,0.39554572105407715,0.3879390294484565,0.39554572105407715,161280,0.0,0.0
