Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.8934470695754653,0.8725999593734741,0.8725999593734741,51552,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.8785565580756952,0.8606876134872437,0.8606876134872437,53736,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.8726000345767273,0.8577091693878174,0.8577091693878174,48494,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.8755783667724185,0.8547312509842854,0.8666438460350037,76891,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.8636656383538499,0.8279278546128088,0.8487749695777893,93929,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.8577090371641958,0.8338839543322429,0.8368620276451111,90871,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.8428188700110485,0.8219717489277097,0.8309062719345093,56794,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.8338844462701092,0.81899362422504,0.8309062719345093,51552,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.8428192021620542,0.8219720728629617,0.8279284238815308,51552,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.8309063335790106,0.8041028618359368,0.8130373358726501,81260,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.8189937238619094,0.8070810747031749,0.8100592494010925,43251,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.8160153653047637,0.8011245448032136,0.8041027188301086,62037,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.8160154575736032,0.7921901619303092,0.8070809841156006,73833,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.8130371912778687,0.7981464204092436,0.8041027188301086,64221,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.8130372832099588,0.8011246353883118,0.8070809841156006,69901,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.8130371912778687,0.8011245448032136,0.8041027188301086,37572,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.804103205540982,0.7921905518557871,0.7981469035148621,49804,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.8070813813705194,0.7951687276853246,0.7981469035148621,49367,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.8041026993523789,0.7892119288444519,0.7892119288444519,32329,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.7951680694710223,0.7892117723753316,0.79218989610672,23592,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.8070805607286831,0.7981460919576193,0.8011242151260376,72522,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.8100591584792449,0.8011246353883118,0.8070809841156006,84318,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.8100587335300059,0.8011242151260376,0.8011242151260376,44562,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.813037374466074,0.8041029000052573,0.8100592494010925,61600,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.8189936319372475,0.8041028097519561,0.8070809841156006,96987,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.8160151243209839,0.8011243082169566,0.8160151243209839,59416,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.8368620276451111,0.8160149684931256,0.8368620276451111,117521,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.8338838815689087,0.8279275369313102,0.8338838815689087,66406,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.8428179621696472,0.8309053769247496,0.8428179621696472,41504,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.8517526511809601,0.8428182341802375,0.8457964062690735,23155,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.8636659383773804,0.8517533396587899,0.8636659383773804,29271,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.8636655154633813,0.8517529225780703,0.8577091693878174,31892,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.869622019614142,0.8547312509842854,0.8666438460350037,47183,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.8874906296080847,0.8696216940879822,0.8696216940879822,64221,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.8874916031788423,0.8696226480566477,0.8755789995193481,41940,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.8938876390457153,0.8668909875393193,0.8938876390457153,62911,0.0602,0.0
1962-02-21 00:00:00-05:00,0.0,0.8968878428172132,0.8788900971412659,0.8788900971412659,97861,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.884889256405351,0.8728907929221613,0.8758904337882996,50678,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.8818902137676307,0.8608928158229943,0.8698916435241699,33640,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.8758904337882996,0.8668915111898847,0.8758904337882996,194412,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.8878896026623385,0.8758911296468679,0.8818904161453247,62474,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.8908887067146802,0.88188988239484,0.8848894238471985,60289,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.8878896026623385,0.8758911296468679,0.8818904161453247,43688,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.884889656577078,0.8728911876678467,0.8728911876678467,58105,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.8788900971412659,0.8728908152554947,0.8788900971412659,30145,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.8818897380841514,0.8758904561983804,0.8788900971412659,30582,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.896887481212616,0.8788897427929466,0.896887481212616,93492,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.9088859401652869,0.8938878414791168,0.896887481212616,100045,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.9028867606796143,0.8878885620121184,0.896887481212616,100919,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.908886047718782,0.8938879472578041,0.9028868675231934,68153,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.9118856191635132,0.8998871596942026,0.9118856191635132,95677,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.9118856191635132,0.908885979300853,0.9118856191635132,54610,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.9148852590261733,0.908885979300853,0.9118856191635132,40193,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.9118857749997633,0.9058864942491991,0.9088861346244812,48057,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.911885579898786,0.896887481212616,0.896887481212616,61600,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.8998871209461151,0.8938878414791168,0.896887481212616,57231,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.8968885324100236,0.8818904161453247,0.8818904161453247,24028,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.896887481212616,0.8818893825264459,0.896887481212616,122763,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.8998872637748718,0.8938879833556768,0.8998872637748718,34950,0.0,0.0
